id,Y18
11600,30.23014259338379
11601,29.375572204589844
11602,29.818771362304688
11603,30.55472755432129
11604,31.741838455200195
11605,31.567134857177734
11606,30.722291946411133
11607,32.121517181396484
11608,32.37042999267578
11609,32.24171447753906
11610,31.753551483154297
11611,31.789602279663086
11612,31.77789306640625
11613,31.24533462524414
11614,31.675430297851562
11615,31.45281410217285
11616,30.09854507446289
11617,30.077810287475586
11618,28.81789779663086
11619,31.043298721313477
11620,30.539897918701172
11621,30.62643051147461
11622,30.759735107421875
11623,30.416643142700195
11624,30.362783432006836
11625,30.578662872314453
11626,28.95269775390625
11627,29.734024047851562
11628,27.902870178222656
11629,28.121435165405273
11630,27.464977264404297
11631,27.128686904907227
11632,26.13980484008789
11633,25.852672576904297
11634,25.384254455566406
11635,25.152559280395508
11636,24.35283851623535
11637,25.508750915527344
11638,24.857955932617188
11639,26.370746612548828
11640,24.405132293701172
11641,23.596986770629883
11642,23.58643913269043
11643,23.370922088623047
11644,23.109102249145508
11645,23.16265869140625
11646,23.40489959716797
11647,23.428871154785156
11648,23.515369415283203
11649,23.47319221496582
11650,23.45831298828125
11651,23.305574417114258
11652,23.435922622680664
11653,22.476577758789062
11654,23.103744506835938
11655,23.107582092285156
11656,23.152523040771484
11657,23.050048828125
11658,22.492881774902344
11659,23.210289001464844
11660,23.224411010742188
11661,23.03438377380371
11662,23.18935775756836
11663,23.144737243652344
11664,20.138553619384766
11665,19.975982666015625
11666,20.03998565673828
11667,20.028532028198242
11668,20.062026977539062
11669,19.902000427246094
11670,18.776670455932617
11671,19.988733291625977
11672,19.9743595123291
11673,19.869203567504883
11674,19.94751739501953
11675,19.74815559387207
11676,19.92354965209961
11677,19.83523178100586
11678,19.674413681030273
11679,19.824800491333008
11680,19.319286346435547
11681,18.692527770996094
11682,19.65596580505371
11683,18.821622848510742
11684,19.754287719726562
11685,19.733890533447266
11686,19.471492767333984
11687,19.635059356689453
11688,19.82553482055664
11689,19.795597076416016
11690,19.979232788085938
11691,19.923507690429688
11692,19.770408630371094
11693,19.86109161376953
11694,19.82345199584961
11695,19.944652557373047
11696,19.85814666748047
11697,19.63543701171875
11698,19.614856719970703
11699,19.6978759765625
11700,19.887664794921875
11701,19.72719955444336
11702,20.000246047973633
11703,20.06511116027832
11704,20.295082092285156
11705,20.662233352661133
11706,21.117443084716797
11707,22.089366912841797
11708,22.29125213623047
11709,23.206401824951172
11710,23.266359329223633
11711,23.52243995666504
11712,23.762176513671875
11713,23.992841720581055
11714,24.042354583740234
11715,24.276451110839844
11716,24.271059036254883
11717,24.686744689941406
11718,24.4892635345459
11719,24.586082458496094
11720,26.710479736328125
11721,26.786365509033203
11722,26.977325439453125
11723,27.122608184814453
11724,27.38916778564453
11725,27.525964736938477
11726,28.214332580566406
11727,28.70925521850586
11728,28.708637237548828
11729,29.469371795654297
11730,29.478271484375
11731,30.451467514038086
11732,30.44824981689453
11733,31.144289016723633
11734,32.13533020019531
11735,31.835582733154297
11736,32.35770797729492
11737,32.28871536254883
11738,32.41932678222656
11739,32.3898811340332
11740,32.94758224487305
11741,33.09729766845703
11742,33.052284240722656
11743,33.03021240234375
11744,33.232383728027344
11745,33.375709533691406
11746,33.39270782470703
11747,33.371177673339844
11748,33.03934860229492
11749,32.99482727050781
11750,33.097049713134766
11751,32.9483757019043
11752,33.1545524597168
11753,32.94474792480469
11754,32.80109405517578
11755,32.75246047973633
11756,32.89292526245117
11757,33.07643508911133
11758,33.004764556884766
11759,32.915279388427734
11760,32.9019889831543
11761,32.86225128173828
11762,33.009613037109375
11763,32.88386154174805
11764,32.900474548339844
11765,32.65708541870117
11766,32.34287643432617
11767,32.49924087524414
11768,32.373077392578125
11769,32.19446563720703
11770,32.705230712890625
11771,32.62727355957031
11772,32.55152130126953
11773,32.382896423339844
11774,32.319862365722656
11775,32.142982482910156
11776,32.10899353027344
11777,31.667251586914062
11778,31.20927619934082
11779,31.038280487060547
11780,30.84607696533203
11781,30.6076602935791
11782,30.29285430908203
11783,30.034934997558594
11784,29.824234008789062
11785,29.906246185302734
11786,29.714447021484375
11787,29.640121459960938
11788,29.431055068969727
11789,29.418720245361328
11790,29.232574462890625
11791,29.215377807617188
11792,29.046573638916016
11793,28.867904663085938
11794,28.882587432861328
11795,28.64263916015625
11796,28.409482955932617
11797,28.17706871032715
11798,28.15251922607422
11799,28.20964813232422
11800,28.073091506958008
11801,27.91504669189453
11802,27.875699996948242
11803,27.89682388305664
11804,27.82977294921875
11805,27.8475284576416
11806,27.73233413696289
11807,27.661760330200195
11808,23.821266174316406
11809,23.796133041381836
11810,23.657373428344727
11811,23.498523712158203
11812,23.491371154785156
11813,23.435352325439453
11814,23.408397674560547
11815,23.34889793395996
11816,23.444290161132812
11817,23.326858520507812
11818,23.393043518066406
11819,23.415611267089844
11820,23.318695068359375
11821,23.260578155517578
11822,23.247333526611328
11823,23.060462951660156
11824,23.027259826660156
11825,23.052654266357422
11826,22.77251625061035
11827,22.91637420654297
11828,22.921768188476562
11829,22.810409545898438
11830,22.789567947387695
11831,22.871540069580078
11832,22.946334838867188
11833,22.85458755493164
11834,22.712261199951172
11835,22.696992874145508
11836,22.458797454833984
11837,22.621795654296875
11838,22.512245178222656
11839,22.53925132751465
11840,22.51333999633789
11841,22.82396697998047
11842,22.792285919189453
11843,22.8125
11844,22.876855850219727
11845,22.77674102783203
11846,22.876277923583984
11847,23.109886169433594
11848,23.615062713623047
11849,24.025630950927734
11850,24.536212921142578
11851,25.07769775390625
11852,25.59394073486328
11853,25.942712783813477
11854,26.393600463867188
11855,26.670040130615234
11856,26.98645782470703
11857,27.159637451171875
11858,27.305858612060547
11859,27.575416564941406
11860,27.810884475708008
11861,27.943113327026367
11862,28.09387969970703
11863,28.395790100097656
11864,28.720285415649414
11865,29.30207633972168
11866,29.54726791381836
11867,29.920730590820312
11868,30.261043548583984
11869,30.575252532958984
11870,31.012680053710938
11871,31.160099029541016
11872,31.59129524230957
11873,31.545740127563477
11874,32.106929779052734
11875,32.27812194824219
11876,32.9327507019043
11877,32.872474670410156
11878,32.99063491821289
11879,33.29005432128906
11880,33.339683532714844
11881,33.38941955566406
11882,33.52252960205078
11883,33.74583435058594
11884,33.89508056640625
11885,33.77338409423828
11886,34.2294921875
11887,34.20355987548828
11888,34.43775177001953
11889,34.32297134399414
11890,34.16367721557617
11891,34.20090866088867
11892,33.92267990112305
11893,34.201385498046875
11894,34.02345657348633
11895,33.48497772216797
11896,33.814735412597656
11897,33.5914306640625
11898,33.60888671875
11899,33.35558319091797
11900,33.235816955566406
11901,33.32481384277344
11902,33.149906158447266
11903,33.13780975341797
11904,33.038841247558594
11905,32.73579406738281
11906,32.80638885498047
11907,32.88074493408203
11908,32.74726486206055
11909,32.69892883300781
11910,32.36548614501953
11911,32.33064651489258
11912,32.378273010253906
11913,32.200809478759766
11914,32.427284240722656
11915,32.26587677001953
11916,32.20030212402344
11917,32.02107238769531
11918,32.02880096435547
11919,32.10728454589844
11920,31.7801513671875
11921,31.69430160522461
11922,31.6075496673584
11923,31.463420867919922
11924,31.28255844116211
11925,31.284149169921875
11926,31.054168701171875
11927,31.162927627563477
11928,31.07138442993164
11929,31.075292587280273
11930,30.961162567138672
11931,30.89532470703125
11932,30.78907012939453
11933,30.513015747070312
11934,30.040693283081055
11935,29.432289123535156
11936,28.571552276611328
11937,28.397735595703125
11938,27.705501556396484
11939,26.322589874267578
11940,25.040496826171875
11941,24.438796997070312
11942,24.28781509399414
11943,23.911224365234375
11944,23.769466400146484
11945,23.535449981689453
11946,23.330211639404297
11947,23.12420082092285
11948,22.91771697998047
11949,22.966659545898438
11950,22.881237030029297
11951,22.514080047607422
11952,22.646636962890625
11953,22.631874084472656
11954,22.211408615112305
11955,21.73489761352539
11956,21.618274688720703
11957,20.621200561523438
11958,20.629806518554688
11959,20.52553367614746
11960,20.4409236907959
11961,20.453289031982422
11962,20.307907104492188
11963,20.28548812866211
11964,20.37743377685547
11965,20.428552627563477
11966,20.51533317565918
11967,20.524372100830078
11968,20.452892303466797
11969,20.58165740966797
11970,20.524696350097656
11971,20.76022720336914
11972,20.780807495117188
11973,20.71937370300293
11974,20.846179962158203
11975,20.808425903320312
11976,20.837329864501953
11977,19.812747955322266
11978,19.35541534423828
11979,19.032764434814453
11980,18.553306579589844
11981,17.645240783691406
11982,17.1973876953125
11983,16.870960235595703
11984,16.81793785095215
11985,16.63718032836914
11986,16.45686912536621
11987,16.462703704833984
11988,16.234535217285156
11989,16.170578002929688
11990,16.00905418395996
11991,16.10066795349121
11992,15.960407257080078
11993,15.99032211303711
11994,16.033252716064453
11995,15.875286102294922
11996,15.918519973754883
11997,16.013408660888672
11998,16.126325607299805
11999,16.22968292236328
12000,16.594390869140625
12001,16.822038650512695
12002,17.22972869873047
12003,17.771556854248047
12004,18.110713958740234
12005,18.483551025390625
12006,18.9450740814209
12007,19.00257110595703
12008,19.35451889038086
12009,19.541271209716797
12010,19.691877365112305
12011,19.855506896972656
12012,19.846683502197266
12013,19.798362731933594
12014,19.68487548828125
12015,19.895954132080078
12016,19.834762573242188
12017,20.08279037475586
12018,20.09585189819336
12019,20.149063110351562
12020,19.971294403076172
12021,20.119579315185547
12022,20.143009185791016
12023,19.800792694091797
12024,19.925655364990234
12025,19.870140075683594
12026,20.048065185546875
12027,19.9005184173584
12028,19.711973190307617
12029,19.788028717041016
12030,19.79133415222168
12031,19.837608337402344
12032,19.85209083557129
12033,19.874557495117188
12034,20.117992401123047
12035,20.223867416381836
12036,20.226512908935547
12037,20.107818603515625
12038,20.343299865722656
12039,20.291643142700195
12040,20.35161590576172
12041,20.270618438720703
12042,20.3292236328125
12043,20.274066925048828
12044,20.150245666503906
12045,20.19955062866211
12046,20.364070892333984
12047,20.287391662597656
12048,20.27700424194336
12049,20.168415069580078
12050,20.099315643310547
12051,20.052120208740234
12052,19.87761878967285
12053,19.703121185302734
12054,19.7122802734375
12055,19.337190628051758
12056,19.866497039794922
12057,19.96906280517578
12058,19.875743865966797
12059,19.683837890625
12060,19.71531105041504
12061,18.78457260131836
12062,19.714942932128906
12063,19.20919418334961
12064,19.136837005615234
12065,19.28673553466797
12066,18.5849666595459
12067,19.195680618286133
12068,19.42542266845703
12069,17.73928451538086
12070,18.608169555664062
12071,17.723037719726562
12072,18.560699462890625
12073,17.485321044921875
12074,17.43990707397461
12075,17.193572998046875
12076,17.505573272705078
12077,17.088314056396484
12078,17.80250358581543
12079,17.4283447265625
12080,18.826587677001953
12081,17.640430450439453
12082,19.299034118652344
12083,17.920583724975586
12084,18.926292419433594
12085,17.47174835205078
12086,19.154621124267578
12087,18.379501342773438
12088,18.068679809570312
12089,17.62180519104004
12090,17.810211181640625
12091,19.29737091064453
12092,17.899765014648438
12093,19.055593490600586
12094,19.04583740234375
12095,18.82101821899414
12096,20.81053924560547
12097,22.12154769897461
12098,20.293352127075195
12099,21.704177856445312
12100,20.151493072509766
12101,21.776813507080078
12102,21.33736801147461
12103,21.09842300415039
12104,20.626516342163086
12105,20.056949615478516
12106,21.541770935058594
12107,20.025388717651367
12108,20.21826171875
12109,19.303091049194336
12110,20.198850631713867
12111,19.983020782470703
12112,19.91915512084961
12113,20.166179656982422
12114,20.059131622314453
12115,19.97237777709961
12116,19.68463134765625
12117,20.044166564941406
12118,19.863422393798828
12119,19.869430541992188
12120,19.55699920654297
12121,19.5245361328125
12122,19.473649978637695
12123,19.632442474365234
12124,19.539316177368164
12125,19.533702850341797
12126,19.505565643310547
12127,19.139183044433594
12128,19.590435028076172
12129,19.615402221679688
12130,19.4564151763916
12131,19.29039764404297
12132,19.135982513427734
12133,19.599262237548828
12134,19.357105255126953
12135,19.812419891357422
12136,19.53207015991211
12137,20.255569458007812
12138,21.313884735107422
12139,21.928848266601562
12140,22.631099700927734
12141,23.06500816345215
12142,23.52886199951172
12143,23.875503540039062
12144,23.98202133178711
12145,24.197980880737305
12146,24.487672805786133
12147,26.373172760009766
12148,26.242446899414062
12149,26.4957332611084
12150,26.068004608154297
12151,25.12763023376465
12152,25.51080322265625
12153,27.23333740234375
12154,26.756736755371094
12155,27.58245849609375
12156,26.595436096191406
12157,28.40749168395996
12158,29.05438995361328
12159,27.507232666015625
